1.3390901613847395,2.6974936389316078,1.3527197121230725
1.3386440235610408,2.697501405163879,1.3518161489284597
1.338615719565035,2.696482989918652,1.3528972613603154
1.3389401345717722,2.695482364954125,1.3546643349792804
1.3390043202526378,2.6954470484169675,1.3550584075909033
1.3390525338902979,2.695812927766071,1.3554507452468119
1.3386489054920847,2.6954631529160324,1.3524411074560572
1.338662735141217,2.6953578341160913,1.352064001396042
1.3390954036923635,2.6958669133866513,1.3553837921330725
1.3390739393323117,2.6958198092811,1.3553176803745084
1.3389674843978485,2.6959161457960987,1.3553400460073848
1.3391089745936053,2.6955112942515562,1.3554723436505627
1.3389579652162047,2.6974923808576845,1.352786415601038
1.33933990422124,2.6977553855748764,1.3548104392106688
1.3388014379949047,2.6977072240419213,1.3544677769292988
1.339033522910844,2.697845277502773,1.3545024451317802
1.3389284408499775,2.695567035489644,1.3553683257231992
1.3389842772208713,2.6953145942634302,1.354814679501265
1.33894307257947,2.6974828496585777,1.3524960196254499
1.338802743597048,2.697500509534853,1.3520332095784542
1.3385182325488192,2.6974135054536625,1.3517744632662596
1.3385012966491703,2.697354919175527,1.3516406770577367
1.3389812442009679,2.6955834802963095,1.3554794611918402
1.3390637802018268,2.6954460667783,1.3551742319003022
1.3389041487813178,2.6975637596234825,1.3527098390889871
1.3389990434612293,2.6973564614031837,1.3527308943227287
1.3387382303185107,2.697488434749938,1.3522961315551285
1.338578113463773,2.6974206830281116,1.351707606315301
1.3384379959493924,2.6974246648041316,1.3517150329961272
1.3385149896542408,2.697433268993625,1.3517683119620387
1.3391342771304267,2.695613911181991,1.3555004483303288
1.3389815378664238,2.6974953338478422,1.3522386417762855
1.3391740730958206,2.6977911026988197,1.3546149835937287
1.338954493014112,2.6977064219384017,1.3544220676371692
1.3389332528128863,2.6956875847143875,1.3549269008633813
1.3389458369227534,2.695347599064567,1.3548893653331593
1.3388191978623742,2.6955611923215215,1.3546294847330176
1.3390367451840224,2.695657457142753,1.3546129319764637
1.3390803276378918,2.6958881584721337,1.3554447340003275
1.3390983376626084,2.6958302967423284,1.3554867879644283
1.3389932765005879,2.695860416695903,1.3552776809752718
1.3390683981851108,2.695501724070915,1.3553473370141758
1.3390203717729083,2.695917326500199,1.3553824753115946
1.3393986733995442,2.6959564568763925,1.3561687913160845
1.3390197088993112,2.695645927202204,1.3550130695458993
1.3390890135553346,2.695794335320777,1.3554020916280967
1.3390674521648258,2.6957782894068965,1.3554346605771173
1.338964407909434,2.6956665048771944,1.3546535084694744
1.3390463937865011,2.6955580220425306,1.3555078819514155
1.3390638322381518,2.695587095109897,1.3552119533248352
1.339337730098298,2.695826814355971,1.3558892082600813
1.3386548376640641,2.6954886066312334,1.3528655138498689
1.3386314074774988,2.695508906451921,1.3527036773054233
1.338560237989632,2.695284506745514,1.3517922006920569
1.3389537168965917,2.69538747083989,1.3548777843205269
1.3390024382011743,2.695398830221229,1.3551044288375071
1.3389260203735645,2.697561081975945,1.3526024695997496
1.33897629205785,2.697526364998186,1.3527487773988995
1.3390413154378682,2.6956607077386048,1.355116124616398
1.3390145934137718,2.69555165582537,1.3554472194700051
1.3390993248669323,2.6957802376582043,1.3553690301641326
1.3391349211811492,2.6960093441305846,1.3555619373555383
1.339386858937618,2.6960717450914373,1.3554131440326869
1.3394082075589577,2.69616476048747,1.355767456056584
1.3385611496150318,2.696268965492029,1.3522676024716613
1.3386636937460716,2.6953558312228876,1.3527552794431477
1.3385512575051792,2.695406986566226,1.3517742416608638
1.3389784298397225,2.6954634375635975,1.3552615596151492
1.3389716179030364,2.695377330216157,1.3550629807036925
1.3390566955828611,2.6958433402480186,1.3553060673818187
1.3385974528295153,2.6956053918920335,1.3529249904577008
1.33853971723291,2.6954160734828587,1.3522195708939881
1.3383717350030302,2.6952023902958193,1.3518891489078213
1.3389879359504326,2.6954469121519264,1.355196176941828
1.3391629426614047,2.696722671226239,1.354460966660336
1.3389580060680693,2.6974657114733005,1.3525893272058838
1.338650902281838,2.696447958231863,1.3530044548486557
1.3390729792364837,2.6958307615431467,1.3555569870275812
1.3390913091330852,2.695888206889653,1.3552560997423007
1.3390203540380925,2.6958749910965745,1.355547246606937
1.3391163752929562,2.6958873471236013,1.3554584954188074
1.3389865771024236,2.6956349481142863,1.3557406217102392
1.3390083242209436,2.6956728041636873,1.3547070261722032
1.3386010964010966,2.6954329203921694,1.352840156593142
1.3386449301218095,2.6954089600626085,1.3525413270510156
1.3385652706837585,2.6951498483986382,1.3528292067532175
1.338907672178913,2.695331992298555,1.3547901115546628
1.3389669223603773,2.6960199504935027,1.3548028431030659
1.3386342070336599,2.6955880602206257,1.352783717229397
1.338723976810567,2.695515024267207,1.3534011410942433
1.3386091449344284,2.695296816788199,1.3521241674984417
1.3389188746992815,2.6952280024076667,1.354802704892154
1.3389614644531322,2.695701583788991,1.3539844262825549
1.3389466923451656,2.697520999763985,1.352611375623414
1.3389906538022638,2.6974402313640873,1.3527484390408484
1.338936104362394,2.6971378121295646,1.3528606422442968
1.3384853624149282,2.6974291542549054,1.35165373809003
1.3384989579638307,2.69738945758356,1.3515436819914406
1.3385163381459246,2.697396583962211,1.35166446320206
1.338590092828525,2.697524797492016,1.3515489945804071
1.3387440479502668,2.697543465712098,1.3520653320992682
1.3393299014205173,2.697853298177663,1.3549530680513946
1.3392940505286708,2.69783037271123,1.354931555846557
1.338554785452118,2.6955151621649778,1.352255593943476
1.3389644789206447,2.6955662131359857,1.3550288744046628
1.3389344097597913,2.6953475300454333,1.355008207237371
1.3390853436330048,2.695823885786756,1.3553057443329306
1.3386307771736048,2.6955178351486078,1.3530229553027011
1.3390770671958898,2.6958847595457787,1.3554336505308673
1.3389466998384019,2.6958841180579967,1.3550557526804543
1.338960265822079,2.6955989869386965,1.3552758299550465
1.3389953804366885,2.6955096525708684,1.3552376934102672
1.3390186814261196,2.6956377298320766,1.3551657372128127
1.3390059643311507,2.6958208368739385,1.355177363696309
1.3390462960907632,2.695854114303487,1.3552511694223082
1.3390941938165757,2.6958606754256373,1.355261241184735
1.3389512937352448,2.6957216202300405,1.3544192305735339
1.3391176302998702,2.695910078612847,1.3553059105839618
1.338952736446136,2.695656530529586,1.3549030304049594
1.3390649870506688,2.695653166865221,1.3550645953815774
1.3386375098171859,2.6954450140003754,1.352763614968653
1.3387066469331335,2.6954610760876654,1.352634155203001
1.3386293563843719,2.695364886482338,1.3520670392523575
1.3390023475604036,2.695426248695536,1.3550960889451507
1.3389611467602178,2.695896662048814,1.355163523671392
1.3390433429635658,2.69587423979026,1.3553307769544405
1.3386222927677582,2.6954616680206023,1.3525455319946358
1.338626760866393,2.6953630328082823,1.3522767765110226
1.3385191580542493,2.695364276131227,1.3518524241616616
1.3385650273461573,2.695127381889108,1.3527956853402738
1.3389563545219167,2.6975900594455933,1.352636154700686
1.3389618312301994,2.697495299928849,1.3525789153829286
1.338994672849953,2.6974712205058067,1.3526187280217796
1.3384801787334573,2.6974529648450103,1.3516766532355295
1.3384784338292415,2.6974215977276557,1.3515865306833652
1.3384597644803016,2.697442292977868,1.3516343945947782
1.3390760518726865,2.6956352348246044,1.3547839657135146
1.33909012959509,2.6956406212792077,1.3549383553295609
1.339176776269192,2.695906599856369,1.3557490110339643
1.3385998723249828,2.6954538849127645,1.3526562134276745
1.3386570980754755,2.695464296540974,1.3526120555703647
1.3385304977849266,2.69523257996061,1.351680876206106
1.3385304945667151,2.695057888219394,1.352524077390709
1.3385508830027602,2.695270177335892,1.3520091435967025
1.3386899242752746,2.6954438463765245,1.3527074381107915
1.338642634047653,2.6954505022891952,1.3527485115519478
1.3386204167763578,2.695280310216564,1.3530302966576353
1.3386155725704292,2.695274206252047,1.3524935553893767
1.3386262381875842,2.695133993685119,1.3528019198007144
1.3385028313179386,2.6954212007554053,1.3519387773085272
1.3385589549671244,2.695384770221235,1.3521175926185796
1.3385670647731793,2.6954072218640093,1.3522114902085403
1.3386164337754094,2.6953806776167544,1.3522556137463018
1.3385825522145365,2.6953674676147794,1.3520457224438087
1.338559018524833,2.6953671537339434,1.3520636830447041
1.3385658810148133,2.695142420458307,1.3526184700331452
1.3386126551188702,2.695103795306508,1.3527335934979754
1.3385532860364775,2.695365892698172,1.352859282644479
1.3386446691700846,2.695445126054508,1.3531437560581563
1.3385359861192814,2.6953921252188002,1.3520410887428604
1.3389780173757295,2.6953315756396052,1.3549890143440135
1.3388908734354636,2.6955367281757003,1.3550605445415076
1.3389565362099063,2.695678557962975,1.3547929978448792
1.3386241811912125,2.6953614943696316,1.352967729741503
1.3387081131308953,2.6953807174884896,1.3524830786087316
1.3384449167507555,2.6953988646184937,1.351719058210009
1.3386261501990482,2.695374881245704,1.3519829351527455
1.338545861264416,2.6953329859959814,1.3520916091625288
1.3386353210411057,2.6952819848598253,1.3524293004873116
1.3385938291165709,2.6953362186971708,1.3520409799992354
1.3385604591815485,2.695385804918485,1.3519495741352279
1.3386498339633501,2.695441474740373,1.3526165249518307
1.3386600480075046,2.69539942083658,1.3523824192377316
1.3385027564379985,2.6966324795999657,1.3527121714301915
1.3392936179407544,2.6954887706079766,1.3554270032078268
1.338950860336968,2.6956934160437624,1.3545456447856214
1.3387555289342545,2.695444705136296,1.3529739516761334
1.3386405063055737,2.6954382927077942,1.3528307199677718
1.3385483266711564,2.695326299221673,1.3515398222369266
1.3389184769199056,2.6954161673832115,1.3551450496037938
1.3389265659113605,2.6975691469375014,1.352434970025769
1.338841237141891,2.6971826393978127,1.3531886790711618
1.3386687419215904,2.696481023619192,1.3529970506517723
1.338580647390599,2.696449627654697,1.352936960563936
1.3390301386497498,2.6956282442849355,1.3548669520226766
1.3390388498384065,2.69580330145761,1.3553923185587031
1.3391250889724324,2.695875210060957,1.3554898441762302
1.3393058055881881,2.696107009516135,1.3558871459032569
1.3391432318937813,2.695693378754202,1.355010333713199
1.3386074094813747,2.6953426628013655,1.3530368824233154
1.3386524879447212,2.6954541044469695,1.3525840784085357
1.3386472982231694,2.695265279369602,1.3528872201551603
1.3391682279653563,2.6958644395487297,1.355470343826716
1.3389054833310459,2.695453473762594,1.3549856607765163
1.3390855504140546,2.695995117741777,1.3550307604824623
1.3386675631338085,2.6955330461806946,1.3533030832403867
1.3386581040091814,2.6954739464218336,1.35249036893735
1.3389787788540097,2.695442892328563,1.355021545863815
1.3389455891951527,2.69541001137853,1.3549646453261612
1.3386787046961326,2.6953242079692132,1.3527915779012325
1.3386701912339385,2.695435974176143,1.3525348594848898
1.3389863412008225,2.697553557098871,1.3526338193464975
1.3386663587638723,2.697534808886356,1.3518284747862643
1.3384424655602873,2.697448197315413,1.3515171767153313
1.339034440218821,2.6956819805979766,1.355153853339264
1.3390638874434386,2.6958417574442755,1.355239264946597
1.3390143084012205,2.6955124490514466,1.3552514806231808
1.339007518983772,2.6956044571032107,1.3550973167064326
1.338691630883979,2.695543491137247,1.3530519386451965
1.3385156525128512,2.695516334502879,1.3521398273244916
1.3389536790678624,2.695459668870521,1.3550322244288406
1.3390628613898254,2.695889577999471,1.3554230367962539
1.3391491138912361,2.695626740659801,1.3557852162485866
1.3389175548804577,2.695409344935945,1.3531420304353936
1.3386602792318578,2.695462497186338,1.352661676515205
1.3386426903439184,2.6952600580850015,1.3527986140358006
1.3384821306297525,2.695367987538512,1.3515917632799217
1.3385705361255427,2.6953047163132386,1.3518889740048596
1.3388863662119361,2.697610003636744,1.3522886850289821
1.338999191419917,2.6974832429785316,1.3525896933977035
1.3388249594703396,2.6975255098824507,1.352062042291366
1.3385472946050265,2.6973799043344506,1.35169417556354
1.33868919516696,2.6953408553902487,1.3531704322013862
1.338604749889088,2.6953110495375516,1.3520153642664754
1.3390642368227708,2.6959145626323053,1.3553961505494003
1.3392568434726886,2.695814995579935,1.3555370594589535
1.3390180730603314,2.6975413228771035,1.352770094385768
1.338703770789877,2.6954789245955437,1.3529495402079004
1.3385795129954772,2.6953994019580616,1.3522540131685263
1.3389678238673302,2.695453073412191,1.3543488635230938
1.3389145454109894,2.6955001618540484,1.3551483438512457
1.3392865789190873,2.6979340437900774,1.354506030315617
1.3392710991130445,2.697834307118822,1.3545890233726101
1.3394939252190983,2.6979488652395447,1.3550135222092932
1.3389180819661013,2.697733026040779,1.3546063102579824
1.3390506856879933,2.6956356792724927,1.3549994125396079
1.3390031236359103,2.6959179244494766,1.3553991653539839
1.3393226724043132,2.6961830261951985,1.355639344160543
1.3394784658886265,2.696081481764527,1.3559261629003567
1.3390817182583727,2.695931356499631,1.3554097616418355
1.3386588209771877,2.6955229315821527,1.3529596004396744
1.3386254576848686,2.695414460957351,1.3524925374661116
1.3390240906529864,2.6952475709314396,1.3550968985840481
1.3388876090216146,2.6952996261212445,1.354645661461877
1.3391260996530072,2.69572496669209,1.3555291158360596
1.3387144802233482,2.695503862876753,1.354063506845469
1.3385913538141525,2.6954606054234387,1.3525163207328301
1.3384922409618294,2.695131059494787,1.3517077027345767
1.338525877372258,2.694999227617619,1.352371600651735
1.3385380543673018,2.695301228546692,1.3522478263614333
1.3388364660308747,2.6975910552392293,1.35217433247354
1.3393543152855132,2.6978777929944777,1.3551175244987388
1.33900903839813,2.6978124980440032,1.3541224449076745
1.3388918522321829,2.6977465479777845,1.3544065077872927
1.3388830570967536,2.69779816367483,1.3544888273736517
1.3389910214624305,2.6978244573493515,1.3547684698070148
1.3392721521888875,2.6978612755176155,1.3548229616953213
1.3393027453172461,2.6978483146365737,1.3549372884466617
1.338930268400761,2.697751591439739,1.3544680427762656
1.3389043547989994,2.6976914650086616,1.3543362854214434
1.3389700114525314,2.6956636470593947,1.3543048642223683
1.3390314897434912,2.695873394185412,1.3552473735949766
1.3390481348094068,2.6956545308622535,1.3557866925092628
1.3386836286804864,2.6954559684917023,1.3524959113086903
1.3386710463433122,2.6955796416064186,1.353075115187828
1.338705670403384,2.695354580950864,1.3523073314892884
1.3384491081950192,2.695246810299609,1.351412528540316
1.3384920938187705,2.694953093995931,1.3520081801320858
1.3385886220062877,2.6953898593794796,1.3520768816093005
1.3384915283267769,2.695463273096049,1.3519771671429344
1.3385626719076573,2.6953537789525623,1.3522553723365236
1.3386520274012177,2.695332833517763,1.3527890942658714
1.3384851545129843,2.6953658616528364,1.352473429885601
1.3386930135372355,2.6953806312610076,1.3524917141767805
1.3384849871392872,2.6951282060556205,1.3525836263792947
1.3391611051420855,2.695618651886367,1.3549497675898936
1.3391726990769648,2.6959333075666434,1.355706981701957
1.3386896433948616,2.6955218607640323,1.353176676521573
1.338767477111088,2.6954580050097396,1.3531663052948666
1.3385583413968332,2.695150775444556,1.3527632457765186
1.3391255380912872,2.6958728089897743,1.3555040076797924
1.3389091088103346,2.6955406682924408,1.3552257988858267
1.3386892132128885,2.695509624468551,1.3526798923038745
1.3386762234968468,2.695518051985842,1.3530342114240796
1.3385422986424993,2.695406810681973,1.3519986978850729
1.338477544415852,2.6950195570688518,1.3525040439067997
1.338611473402941,2.6951816340925614,1.3522772635900278
1.3385459736524141,2.6954136887679154,1.3520823203802412
1.3385209618481582,2.6954652414556173,1.3521738916944839
1.338541210626506,2.69533251556115,1.3526535548026546
1.3386408612101781,2.6953839098118695,1.3520085776726916
1.338558194519748,2.6953984526968635,1.3523516041261707
1.338642434512061,2.6954137038084953,1.3523282622837032
1.3389312369745308,2.6955886752229192,1.3551541764344928
1.338988940897824,2.6954050504631994,1.355043233253524
1.3389291918861972,2.6975333970790034,1.3524855741613409
1.3386899246381123,2.6974566584318764,1.3517513674923698
1.338616267956251,2.6954764361339305,1.3527905785506893
1.3385618063370153,2.695015021499347,1.3523834756623008
1.33841671908249,2.6949322160894185,1.3519479455749521
1.3386159239152933,2.695368707093499,1.351970111328665
1.3386483337764654,2.6954254547053367,1.3528508620786515
1.338652769830874,2.695480360020048,1.3526472956120446
1.3383970484868046,2.6952797507084107,1.3524131264300217
1.3386013993418546,2.69531442959045,1.3515777459011498
1.3385656147817988,2.695335477759691,1.35201160989146
1.3385776257079236,2.6953849273776416,1.3520677476429332
1.3385136024212612,2.695344728002685,1.3519423121174787
1.3385991241724828,2.695403238750788,1.3521892578396129
1.3385748058311804,2.695409583925198,1.352343033123166
1.3386316327077492,2.695435617155825,1.3523675746066173
1.3385707657131458,2.695151153263077,1.3528496646204864
1.3391006386026794,2.6970957832151377,1.3543647346496843
1.339143300399812,2.696608176774455,1.355319717143921
1.3389625345161082,2.6975217070655257,1.3525334712580446
1.3385419867446877,2.6974088444761137,1.3517406733778425
1.3384831581297432,2.6974531401667305,1.3517458800408049
1.3384655558644951,2.6974280037192795,1.3517280951137427
1.3389234246131954,2.6975496929147664,1.3525343355077033
1.3389394022449077,2.697510820545618,1.352481098638976
1.3389868048998477,2.6974483175154487,1.3525250523365067
1.3385555673661573,2.696549796735167,1.3528250494153942
1.3385700370370888,2.696495251175147,1.352663667746176
1.338945496440154,2.6955209755242215,1.3552540965274351
1.3390919310596638,2.695837833857338,1.3553632677996776
1.3392045874209035,2.6957735195192987,1.3552594786565721
1.3393424931996374,2.6961969995087065,1.3556326735394133
1.338575489343689,2.6964907078952223,1.353080764903844
1.338557015535146,2.696595250606771,1.3529594281046127
1.339088513992,2.6957960239330014,1.355444898721643
1.3389496250273658,2.695555453265414,1.3552457964916196
1.3394068776027979,2.6959184620930943,1.3561833332306326
1.3391157133245235,2.6959183166074236,1.3557125941606971
1.3387061921119958,2.6955436667821213,1.3527406920983014
1.3385988975183256,2.6954489281245935,1.3525348384559177
1.3385138337094382,2.6953688324436547,1.3515426541682425
1.338933817596565,2.695416316886685,1.3549757637436524
1.3389431688320035,2.6956426533561855,1.3550841377185734
1.3393279394009514,2.69599861751584,1.3559469917802165
1.339031825075544,2.6958487639668656,1.355391784352653
1.3390253407185295,2.695881439796464,1.3552933163332788
1.3390416915992844,2.69585763401559,1.3554131134010503
1.3390026672873767,2.6959289799847483,1.3553198240706703
1.3390203111691437,2.69585554909926,1.3551750631744681
1.3392037087315307,2.6959039326870493,1.3557809833396448
1.3390791965053994,2.695790315286246,1.355294836572005
1.3386085755693249,2.6954510398576876,1.3524388885963996
1.3387316900212338,2.6954070344637384,1.352555194145975
1.3389323303239509,2.695712463375846,1.3546658017760722
1.3388653178221614,2.695357489211309,1.354645454570313
1.3390170961555072,2.695880507633784,1.355417129292982
1.339024685252817,2.6959536420720616,1.3552058503082007
1.338662409732911,2.6954575306137563,1.3527703104812736
1.3385418642183167,2.695350032573164,1.3518625862270761
1.3385236141269061,2.694958565857069,1.3521522342927883
1.3389152568584501,2.6955380877946435,1.3551899816216377
1.3385601619165894,2.695394093231398,1.3519732299663458
1.338490815087215,2.6954180519161044,1.352204160836991
1.3386257812686366,2.6954005771316525,1.352085065956149
1.3385823782610378,2.6953139001381516,1.3521535526459687
1.3386292187174786,2.6953734241284875,1.3521986777083932
1.3385160837784043,2.6953479584683544,1.352150924926493
1.3386583108898402,2.6952204711533403,1.3528279873737092
1.3385051934602126,2.6952208943110025,1.3522754592490305
1.3386566737924395,2.6953913733334245,1.352591661263468
1.3386417280333707,2.6954754913612,1.3527460095043804
1.3386394027391253,2.695356695450386,1.3522920738419648
1.3385415030214078,2.6950445090182704,1.3524624040785713
1.3390158526621896,2.6953733647123643,1.3550379513338195
1.3389662288148287,2.697541689987627,1.3527899452714847
1.3393254499595157,2.697758004033502,1.3548886780552913
1.3385356271303983,2.695482031475944,1.3523634345967555
1.3385920332787333,2.6953103250132964,1.3515585646431836
1.3385069071768523,2.6951838278613827,1.3527804301560011
1.3386229473476676,2.695323193824797,1.3520227208725426
1.3385803107149103,2.695313935698577,1.3525268146778335
1.3386523949447935,2.695308265327747,1.351963617367018
1.3385497487847988,2.695399731640904,1.352024751689566
1.338681408651004,2.695445838177728,1.3526375202967504
1.3385437399498998,2.695362433504592,1.3526592039467582
1.3386153890514347,2.6950332489041178,1.352488641163068
1.3389051209559586,2.695342025152042,1.3550904360597607
1.33918326999885,2.696006734577036,1.355520478051265
1.3387770799749397,2.6954300587977147,1.3530976302318733
1.338690574195809,2.6954367644039374,1.3527820972706746
1.338489170076393,2.695140916109144,1.3526258686808634
1.338909215655294,2.6953913453637206,1.3549042053643758
1.3390247578658017,2.695921718598964,1.3553468452845057
1.338556874384492,2.6955344987482093,1.3524690893816156
1.3386912456193014,2.6954270622438146,1.352579810943953
1.3385677020939761,2.695329758265055,1.3520865427637103
1.3385304706656689,2.695303366826922,1.351485119000986
1.3385533023072134,2.6953437997680045,1.3521768338211342
1.3386034056815523,2.6954797255313343,1.352076347165671
1.3384994085878295,2.695333005441201,1.3516941198396153
1.3384317740274887,2.6954113630332004,1.3513746803410558
1.338599828353611,2.6953244187986503,1.3522535168108103
1.3386741451604025,2.6954468746663776,1.3527310442234597
1.3384204229122934,2.6954612313718997,1.3518338655802495
1.338935257356018,2.695474049899639,1.3546160187517404
1.3392228902670247,2.6955569479423453,1.3556086217885124
1.3389706355125677,2.697431897218091,1.3526400425762513
1.338742519126594,2.6974618069106877,1.3520921513228632
1.338640564801013,2.695418914917172,1.3526099825780369
1.3384069568484256,2.69510548044026,1.3520352139828218
1.3390588605082243,2.695390348411305,1.3552687541579593
1.3389012676876737,2.6975322843095846,1.3527189123003849
1.3388150616063168,2.697530736650307,1.352180375965409
1.3387504943331885,2.69751540843793,1.3522371957000878
1.338513487622813,2.697412245045483,1.3516291023417428
1.3389768929686032,2.695622441969103,1.354968401506875
1.3390715136298499,2.695962357252956,1.3553751669903118
1.3390213576565595,2.6958763683861715,1.355383841918995
1.3390746277008903,2.695955180508275,1.355009632138562
1.3390152842390801,2.696067867560701,1.3552210567419578
1.339086882757743,2.6958278404286338,1.3553545250936316
1.3390161126043332,2.695860997774582,1.355487523149821
1.338972678983843,2.695672570075795,1.3544696144458142
1.3389119707917208,2.6952779511584186,1.3548910519317368
1.3390172679587995,2.6956011438570977,1.355404951965333
1.3386459786760283,2.695465497504113,1.3526752642661222
1.3385574160540754,2.69558190566369,1.3527767085774647
1.3386353978934984,2.6953356597022347,1.3519394929546653
1.338465681972932,2.695238924755438,1.3512398162551913
1.3385632045670117,2.6953108712633154,1.3516395755112225
1.3386155843535266,2.695447875287534,1.3525730549241501
1.338643870313503,2.6953981829426095,1.352234521162269
1.338431149068523,2.695361979862934,1.3522325174673968
1.3385699931766433,2.695356768564182,1.351977239729836
1.3386203775174608,2.6953093763991607,1.352744844614145
1.3385712476144913,2.695395635953343,1.3519709343578687
1.3389446512442846,2.6955670799023737,1.3552589826444148
1.338947402742755,2.6955766811458846,1.3548774089091082
1.3390414474139567,2.6958375704490125,1.3553503492478003
1.3386923983630612,2.6954743602394267,1.3529570907623787
1.3386420617739085,2.6953106251187666,1.352522477752489
1.338445483825476,2.694954756603229,1.3521622583335375
1.3389315991450137,2.6953890524086965,1.3548956369206446
1.3392442279052301,2.695860938778952,1.3553704544008016
1.3389572470708437,2.697005771857871,1.3545710306003929
1.338741070089378,2.6968905920091872,1.35403696300514
1.3387747458669506,2.6969485647778155,1.3541016236840915
1.338707715367328,2.69688221027242,1.354082370349307
1.3389198784931595,2.6969550083012415,1.3544335319900433
1.3391796113072598,2.697077115687097,1.3545920039460293
1.3389403254708774,2.697518932016997,1.3526090411262868
1.3385671226393816,2.6962077222996044,1.3528671929516174
1.339040802133473,2.6957954806720927,1.3554853507332858
1.3390064281133485,2.6958382978741793,1.3552728676091088
1.3390286141693994,2.6955067277802955,1.3553632637754087
1.338929973021197,2.6975377332079558,1.3526019530151676
1.3389790641396986,2.6974608919004015,1.35241228667596
1.339146687378738,2.697808955195861,1.3544579037807336
1.3386615153860277,2.6954377291804117,1.3527733534893953
1.3386055334618236,2.6953561962563195,1.3519925586669947
1.3390111921168426,2.6958300453631727,1.355336457432017
1.3389913686900448,2.6959869331423763,1.355051760094083
1.3393413750732528,2.6959114064334773,1.3562076448075913
1.3387352829132424,2.6955379792233995,1.3530974628782093
1.3384679033805962,2.6954698767156313,1.3521264848464758
1.3385662758599346,2.6950672991541618,1.3526425858823117
1.3389889840485105,2.6954097223665565,1.355231597152888
1.3390368770254493,2.6978132168281608,1.3547916907799813
1.339302969509111,2.6979010103079517,1.3550559478345257
1.3391165021309652,2.6979354000647735,1.3541798567420649
1.3391610952937334,2.6977637283765064,1.354554227636574
1.3389655177648039,2.6977684743470807,1.3544802710490307
1.3385812610349577,2.6954111290443814,1.352551915968085
1.3384419478782814,2.6953046422168425,1.351507266141423
1.3389314093813618,2.695327157048656,1.3549080734949113
1.3389649722327472,2.695660767482052,1.3548763402136752
1.3386551291383355,2.6955398425005104,1.353205028183825
1.338666848438147,2.695495223308835,1.3529438014736932
1.3388622071836613,2.6955795003599636,1.3546986605159976
1.339036085940317,2.69584327188375,1.355469065875471
1.3390179306231518,2.6958168373801525,1.3552305660312252
1.338618817357426,2.6954118153893063,1.352546709020185
1.338611426728244,2.695454588892297,1.3525685627067694
1.3385545930877718,2.6953101841899065,1.3525434877792486
1.338507384405534,2.695355684479579,1.3516280939403313
1.3384934135429474,2.6953343799576324,1.3518143009251207
1.3385948060348745,2.6953911426440715,1.351916879376909
1.3384821663668813,2.6953654327601897,1.3517872601058776
1.338427269216171,2.695430554532177,1.351695472031344
1.338646593675361,2.6953797113838363,1.3525883248327764
1.338604994012578,2.695363302088551,1.3529428084539712
1.3384869169132139,2.6953671291777392,1.3516280668242073
1.3388932997886123,2.695454052830363,1.3549536438064342
1.3389785908423877,2.6962596501738836,1.3542823179315344
1.3389627056533056,2.69747892544871,1.3526821904067443
1.3385669756287806,2.697412154500392,1.3517123712254249
1.3385006192001656,2.6973278049770597,1.3515869823740716
1.3389174608561816,2.695567461121017,1.3546982662532516
1.338979695434838,2.6954289711214834,1.3550093838907258
1.3392438112401837,2.6958149339850497,1.3551910721356284
1.3393377987464867,2.6960672929002407,1.3555882056315556
1.3389825546554497,2.6958568112448473,1.355245476818178
1.339030240658579,2.6959375573461446,1.3552359451546785
1.339079687557427,2.6958010419351255,1.3554251923294838
1.3390591985970135,2.695648030962584,1.35499039946847
1.3391902802805025,2.6960663370763878,1.3554816547191295
1.3394593161456234,2.6961008589286823,1.3557084535851716
1.3390958148847427,2.6959262036031926,1.3556521351020039
1.3390458290586191,2.6958696812828333,1.3552672900408984
1.3390009861325862,2.695836035753982,1.355276681702799
1.3389335912341145,2.6955905341102993,1.3549258396733435
1.3389346652463887,2.695306405787449,1.3548738103157847
1.3393506600590526,2.6960587192779712,1.3555845056020996
1.339276121576141,2.6960682052383427,1.3555042833834827
1.3386620335335977,2.695495545918036,1.3528628841020423
1.3386043646620946,2.695352738177098,1.352204976514119
1.3385393129486083,2.695129842324865,1.3524787617555463
1.3385093741170406,2.6952940642901972,1.351529999739127
1.338569842340916,2.6954101565856248,1.3521951488135875
1.3387484289459974,2.695395181328507,1.3525188724707575
1.3385257371032229,2.6953648149641145,1.3519834235738615
1.3386585248584097,2.6954181239548904,1.3522114412789168
1.3385254412747045,2.6954198848447897,1.3521448584739362
1.3384851037968444,2.6953677735774155,1.3515834680110828
1.3384692890759378,2.695221738123198,1.3515086065048865
1.3386475196271688,2.69524765894438,1.3527399748541975
1.33865898850818,2.6954703484258156,1.3528922662357392
1.3387483917201033,2.6954160650088537,1.3529440122107852
1.3384361560127644,2.6954606914072388,1.3518657682790742
1.3389489400797732,2.6953787832675484,1.3550140038907699
1.3388843873511382,2.695455328708051,1.354983975179374
1.3393598136365232,2.6956908209823016,1.3555677888567386
1.3386007646789297,2.6954368183334796,1.3525235467084729
1.3386637993028947,2.6953890038209645,1.3526565402635848
1.3385950822162656,2.6953623894405356,1.3522862612528854
1.3386605882415241,2.695269228504662,1.3522075378569816
1.3384235863587546,2.695206140826187,1.352520216314224
1.3387408877795022,2.6953826448242815,1.3523028553330114
1.3384627068405703,2.695404493748016,1.3520075934422617
