"[4.351750764387254, 2.2226683423710676]",True
"[4.352193836961719, 2.223014025580651]",True
"[4.351708997105624, 2.2233184275675115]",True
"[4.351986664815903, 2.2230097822501267]",True
"[4.351114868431285, 2.2236397488504975]",True
"[4.350939426396241, 2.223594270626383]",True
"[4.351148262255733, 2.2233003930513053]",True
"[4.3510953979434, 2.224136604513644]",True
"[4.351818289097305, 2.223155610392992]",True
"[4.351802732507462, 2.2229750591436885]",True
"[4.352001053110875, 2.223026338767464]",True
"[4.351316246625058, 2.2232082946293246]",True
"[4.351837082039107, 2.222840388023101]",True
"[4.350364299744555, 2.22367705220203]",True
"[4.352370641923782, 2.2228242652794883]",True
"[4.351814953388417, 2.223005742540065]",True
"[4.352523389523319, 2.222874047988938]",True
"[4.350862699895476, 2.2233542972106712]",True
"[4.351952942222118, 2.2227479834050037]",True
"[4.352256055090569, 2.2228563073544048]",True
"[4.352019670406044, 2.2231565570103577]",True
"[4.352085555549758, 2.2229898246072617]",True
"[4.352786339900791, 2.22321005180799]",True
"[4.3511547119136695, 2.223122504144057]",True
"[4.350541769306179, 2.2231689918859923]",True
"[4.35169805641901, 2.223284148792572]",True
"[4.352380434515796, 2.222952845002438]",True
"[4.351793394670394, 2.22305967533081]",True
"[4.35137838640444, 2.2236164774222154]",True
"[4.352130496711538, 2.223740378467818]",True
"[4.350208546689577, 2.224712583551245]",True
"[4.348588686668662, 2.2236933662073586]",True
"[4.352687491088784, 2.2226653468203925]",True
"[4.35245796107684, 2.2228168112963926]",True
"[4.3518949097585775, 2.222933975661101]",True
"[4.352849730121091, 2.2223685883243807]",True
"[4.352355427789066, 2.222583730844497]",True
"[4.3514508306648745, 2.2239901822274595]",True
"[4.35230555548684, 2.2227740175696677]",True
"[4.351778940266245, 2.2231697267961654]",True
"[4.352295874901202, 2.223247943381517]",True
"[4.352425308631566, 2.222830697915265]",True
"[4.351185017884496, 2.223686000324577]",True
"[4.351760690133388, 2.222865442382203]",True
"[4.352476371289191, 2.223062783871694]",True
"[4.351762954573357, 2.223532364297306]",True
"[4.351761210453179, 2.2231980412745487]",True
"[4.35219717373594, 2.2231463045002298]",True
"[4.350851791893288, 2.2239538393966365]",True
"[4.3510909558289566, 2.2233502166020433]",True
"[4.351218426405491, 2.2232328540002313]",True
"[4.352910754589051, 2.2225599172378043]",True
"[4.351522350635033, 2.223350871382486]",True
"[4.3516233682416585, 2.2238501317977297]",True
"[4.351555116845775, 2.224377496452137]",True
"[4.350865361287433, 2.224832455705066]",True
"[4.349415009548219, 2.225364644229166]",True
"[4.350051027434832, 2.2248610797422534]",True
"[4.351311587536642, 2.2242667626755703]",True
"[4.352012330186607, 2.223508448040466]",True
"[4.352651057382204, 2.2234672425063695]",True
"[4.358978490673271, 2.2195441727087513]",True
"[2.604529578378626, 0.6273426122845958]",True
"[2.6050915348901955, 0.6277364715509823]",True
"[2.6044910451724173, 0.6274461837221487]",True
"[2.603901015004748, 0.6282929001244719]",True
"[2.6037563162916504, 0.6279292816438103]",True
"[2.6028773584951366, 0.6260818778285373]",True
"[2.6026365732341867, 0.6263639376939051]",True
"[2.6033448552896, 0.6263874975342474]",True
"[2.602566540658764, 0.6261369967888677]",True
"[2.6054208255076894, 0.628140375358671]",True
"[2.6041576761315524, 0.626656945726546]",True
"[2.604169126256209, 0.6272047857214663]",True
"[2.6038052981277593, 0.62666812858933]",True
"[2.6035778738634714, 0.6269710199838032]",True
"[2.60364728562701, 0.6264226666528981]",True
"[2.6048582636750996, 0.6278496299424903]",True
"[2.6026274507327307, 0.6268379837164442]",True
"[2.605397196840368, 0.6312534885577732]",True
"[2.6062434302725825, 0.6362168361795455]",True
"[2.6072369189730757, 0.6368897553973568]",True
"[2.604061904958398, 0.6252487047348624]",True
"[2.6046628362704585, 0.6266836127122325]",True
"[4.352500057562708, 2.2224314169605996]",True
"[4.3538115147918806, 2.221978963351228]",True
"[4.351431809037956, 2.222774067123865]",True
"[4.3486955036224515, 2.2247255759244]",True
"[4.350923993403938, 2.223856620138955]",True
"[4.351748960475709, 2.222994227286351]",True
"[4.352823765388894, 2.2225643420002736]",True
"[4.353415431771166, 2.222521586283133]",True
"[4.352359067862681, 2.2222926865057473]",True
"[4.351923157949111, 2.2230704977493243]",True
"[4.352952796744619, 2.222774971277903]",True
"[4.352237174822812, 2.2231351791088634]",True
"[4.351645695513002, 2.223369995279097]",True
"[4.351478301081775, 2.2235514085259647]",True
"[4.350982053977966, 2.223347771480061]",True
"[4.352345805489571, 2.222588268516609]",True
"[4.351881604388577, 2.2233648019528087]",True
"[4.351970401709426, 2.2230521900780076]",True
"[4.352434494664781, 2.2228801195206853]",True
"[4.352556776889105, 2.2224545547166725]",True
"[4.351934106137249, 2.222999335614767]",True
"[4.3505248574477795, 2.2239463474045116]",True
"[4.352717255121097, 2.222237781621657]",True
"[4.350864043420992, 2.2240796122179876]",True
"[4.351975907683931, 2.223227831794693]",True
"[4.352136083884082, 2.222914217307694]",True
"[4.351177679298783, 2.223697127293597]",True
"[4.351593536056903, 2.2231644516390587]",True
"[4.351501949827159, 2.2229970066192766]",True
"[4.352110809922884, 2.222834352243496]",True
"[4.352544109991117, 2.2228488436432396]",True
"[4.351681149890798, 2.2236235706754894]",True
"[4.352360697210855, 2.222706836063794]",True
"[4.35228666000537, 2.2230223343723132]",True
"[4.350929800404613, 2.2240219703902246]",True
"[4.351856391087268, 2.222877648609876]",True
"[4.352286763386481, 2.222802777928969]",True
"[4.352276397790749, 2.2229927046007316]",True
"[4.352762360451518, 2.222898056457703]",True
"[4.353029986240295, 2.2226637774531106]",True
"[4.350494547589756, 2.2232832179448696]",True
"[4.352395605151014, 2.222683482311291]",True
"[4.350732611415414, 2.2242432873936253]",True
"[4.351344713988822, 2.223591934905406]",True
"[4.351271526008478, 2.223475913024122]",True
"[4.349846557286869, 2.223814289251456]",True
"[4.350962916190225, 2.2233211087002345]",True
"[4.352343412303628, 2.2230907952328827]",True
"[4.352218106603649, 2.2228159580022493]",True
"[4.3521536204241045, 2.2230884742451424]",True
"[4.352599155884145, 2.222671798225164]",True
"[4.350623697676023, 2.223731221359791]",True
"[4.352185745825607, 2.222377860643824]",True
"[4.351091584577067, 2.22322237119225]",True
"[4.351826980258189, 2.2234695549077124]",True
"[4.351585370043104, 2.2231405670261766]",True
"[4.352659850884876, 2.222438383266629]",True
"[4.352073730737685, 2.2230907120130663]",True
"[4.351761250653013, 2.223147628060639]",True
"[4.350913800923252, 2.2232148683835558]",True
"[4.352182407290847, 2.2228350764795075]",True
"[4.350639155524066, 2.2239701012375566]",True
"[4.352286164263488, 2.2230871217556447]",True
"[4.351227827001108, 2.223261429371037]",True
"[4.351878152818024, 2.2230061956418856]",True
"[4.351927848797263, 2.222813474882945]",True
"[4.352588348076258, 2.2230456017498543]",True
"[4.352079146084252, 2.2228511593899443]",True
"[4.351137326972428, 2.2236195659080416]",True
"[4.350259497543731, 2.223425397730746]",True
"[4.349050434097524, 2.224438158971984]",True
"[4.351253688005421, 2.223374079259499]",True
"[4.348588834935404, 2.2247311735017505]",True
"[4.351797867639393, 2.223118741606378]",True
"[4.351976513031644, 2.223343454811318]",True
"[4.352838943026464, 2.2224500253665025]",True
"[4.351934735157293, 2.222722983087096]",True
"[4.349320772962617, 2.224049191838109]",True
"[4.352981512421099, 2.2225792840140417]",True
"[4.3422575670883115, 2.227835412600665]",True
"[4.341929594156199, 2.2278620820915296]",True
"[4.342218606502162, 2.228042193652095]",True
"[4.3527624278147155, 2.2227656943397727]",True
"[4.351499911979526, 2.223567261237711]",True
"[4.351729267196721, 2.2227337379722556]",True
"[4.348485277093563, 2.224467270159673]",True
"[4.351612697777435, 2.2231643977224302]",True
"[4.3520364224940495, 2.223235334729404]",True
"[4.352050148660182, 2.2230465029884625]",True
"[4.35102965460604, 2.2233015208298945]",True
"[4.352161737682595, 2.2228079167158654]",True
"[4.348957069941792, 2.224485251669128]",True
"[4.352675968093871, 2.2228087199508875]",True
"[4.352036348856063, 2.2228287449946933]",True
"[4.351570709134135, 2.2236105239836137]",True
"[4.352373923865047, 2.222922871337729]",True
"[4.351662301942101, 2.22293882091457]",True
"[4.350760773068886, 2.2234208176082677]",True
"[4.352514905395647, 2.2226160171622977]",True
"[4.352670402153131, 2.2228025465148717]",True
"[4.352373477421953, 2.222770444356368]",True
"[4.350856943103909, 2.223599360984686]",True
"[4.351281961222192, 2.2230774871145726]",True
"[4.351380676208944, 2.2229882516112163]",True
"[4.351635567668976, 2.2230382356130387]",True
"[4.352348188146882, 2.2228493408914747]",True
"[4.352117536115081, 2.223167436429652]",True
"[4.352233583319609, 2.2228763024945266]",True
"[4.351053238104639, 2.2238331431067744]",True
"[4.351004049289707, 2.223259578324622]",True
"[4.351563225755767, 2.223203262305838]",True
"[4.351677695370363, 2.2235017340745182]",True
"[4.3520865460149345, 2.222902815628874]",True
"[4.352434144349662, 2.222942204137602]",True
"[4.351309628506612, 2.2237157987636365]",True
"[4.351410421124949, 2.2234095438092956]",True
"[4.351165428073783, 2.2229709638889736]",True
"[4.352426330703896, 2.22269974054384]",True
"[4.351609337499226, 2.2234541518017363]",True
"[4.35223982313088, 2.2227993537871757]",True
"[4.351294383535202, 2.222900856532832]",True
"[4.350957401485772, 2.223604622102076]",True
"[4.351708457001116, 2.2230569225349956]",True
"[4.3511200852679925, 2.223777394792598]",True
"[4.352128226122212, 2.223051587484008]",True
"[4.350357817513542, 2.2235578398271536]",True
"[4.352646091771537, 2.2227038546831017]",True
"[4.3520478692553075, 2.2230653253291535]",True
"[4.351556255048367, 2.2228382343670705]",True
"[4.353156892415464, 2.22209023478767]",True
"[4.351818595930516, 2.2231567577012306]",True
"[4.351412613881086, 2.2234460149219255]",True
"[4.350650722019687, 2.2238867024025115]",True
"[4.351314310725109, 2.2228953633201827]",True
"[4.352475897723182, 2.2226575216809925]",True
"[4.35066139464475, 2.2238118465396166]",True
"[4.351769563013793, 2.223263846960534]",True
"[4.352025464912733, 2.223218593300749]",True
"[4.352549209123794, 2.223015620837451]",True
"[4.352059473218877, 2.223166743473779]",True
"[4.351086870257808, 2.223271381847774]",True
"[4.348564258453425, 2.2246159240825882]",True
"[4.351270293597632, 2.2238037556021797]",True
"[4.3515632656595615, 2.2235156896755774]",True
"[4.351664190887733, 2.2236139988852903]",True
"[4.352675615763443, 2.2228656932156468]",True
"[4.351274180711867, 2.223358300590121]",True
"[4.35203624646537, 2.222807937679946]",True
"[4.352687754016297, 2.222492637699054]",True
"[4.352028047129694, 2.222999205003408]",True
"[4.352087354106876, 2.223259025920842]",True
"[4.351812557050255, 2.223038202051542]",True
"[4.351588506361328, 2.2228085880652926]",True
"[4.348638583746201, 2.22460383121171]",True
"[4.352325509694214, 2.2229976033117076]",True
"[4.351330952867573, 2.2232556669941443]",True
"[4.352062392871602, 2.22283758272973]",True
"[2.603572943050911, 0.6262225080252964]",True
"[2.6053297410811402, 0.6269425146978055]",True
"[2.6034456462941473, 0.6261117719079443]",True
"[2.603680623739978, 0.6279055082776426]",True
"[2.60496652299778, 0.6279706557165275]",True
"[2.6028020863090124, 0.6270798104006576]",True
"[2.6026988943539817, 0.6266376879583078]",True
"[2.604186057312577, 0.6267671844090552]",True
"[2.603980751516388, 0.6268823390093251]",True
"[2.6024636670379295, 0.6265754019505115]",True
"[2.6032935253647893, 0.6278876288172999]",True
"[2.603471657292412, 0.6264467512765559]",True
"[2.6024466847777887, 0.6263518715583166]",True
"[2.6026105267678625, 0.6282478254433959]",True
"[2.6027069937897656, 0.6285033407409109]",True
"[2.6036349201802116, 0.6279535627547207]",True
"[2.605342355450578, 0.6278630316494824]",True
"[2.6035899778365525, 0.627636924076086]",True
"[2.6026732527119836, 0.6257495136744757]",True
"[2.6032229263767728, 0.6274196932075171]",True
"[2.6040878476155016, 0.6268355508972236]",True
"[2.6042886522008617, 0.6271491064036827]",True
"[2.603859797605653, 0.6281798944156138]",True
"[2.601863564731492, 0.6272684024064696]",True
"[2.602640552780195, 0.6264808163285295]",True
"[2.6024464906707188, 0.6276449662788155]",True
"[2.6035494832213186, 0.6285677209392004]",True
"[2.603293273135912, 0.6309377685813656]",True
"[2.605198233782973, 0.6324343916518488]",True
"[2.6036231870885937, 0.6276403807546046]",True
"[2.6031881977215887, 0.6278113954979022]",True
"[2.6024132982573636, 0.6283774229739474]",True
"[2.602608742670454, 0.6260070292509314]",True
"[2.6024400458771684, 0.6261427697488732]",True
"[2.6038784501796437, 0.6264758939438698]",True
"[2.6037230029227136, 0.6275796712462892]",True
"[2.603261057500184, 0.6279933081234547]",True
"[2.60359604538999, 0.6274375378754393]",True
"[4.351913200251166, 2.2242631076480777]",True
"[4.352128458240913, 2.2225638052854215]",True
"[4.35160089937001, 2.2228551123249685]",True
"[4.350713272122862, 2.2234035414088433]",True
"[4.351687358875468, 2.2234605735801454]",True
"[4.353003138202065, 2.222490206590345]",True
"[4.3522603099450015, 2.2229750663869763]",True
"[4.350767956866087, 2.2236423512358887]",True
"[4.350734753705057, 2.2236096738766853]",True
"[4.351982519197093, 2.2227389398924142]",True
"[4.352260839850614, 2.2230026097258895]",True
"[4.352618502048752, 2.2227599850482798]",True
"[4.35314202094683, 2.2221536229313323]",True
"[4.352300236122294, 2.2230591766701626]",True
"[4.3510797090840505, 2.223179854777039]",True
"[4.352078693929176, 2.2230914495512706]",True
"[4.352066516282851, 2.223021596605586]",True
"[4.3521636170737645, 2.22308119764515]",True
"[4.35120739221015, 2.2238882412138103]",True
"[4.351822352424243, 2.2234751685892538]",True
"[4.350661532080065, 2.224224902846482]",True
"[4.3506720160699475, 2.224144765047845]",True
"[4.3480809118382, 2.2244952621406826]",True
"[4.350614359209473, 2.2242928064002503]",True
"[4.352514385674784, 2.2228529431554653]",True
"[2.603218138160252, 0.626224916357411]",True
"[2.6031888942040937, 0.6267782254797638]",True
"[2.603007903367349, 0.6266089225076849]",True
"[2.602681415135885, 0.6262658209757029]",True
"[2.6028241520298665, 0.6279997047738128]",True
"[2.602132489604297, 0.6263309555153135]",True
"[2.6038628121181873, 0.6269567616362658]",True
"[2.604112588963311, 0.6279984594894649]",True
"[2.605624316101564, 0.6281656970885128]",True
"[2.6053630619409374, 0.627954312293089]",True
"[2.60457363697372, 0.6275789788903116]",True
"[2.6028111384070742, 0.6267318606990275]",True
"[2.6025939808338254, 0.6258189040072023]",True
"[2.602814177011106, 0.6269955574496155]",True
"[2.602659486137789, 0.6293978222706277]",True
"[2.6028520113659406, 0.6292088251526815]",True
"[2.603321096775217, 0.6281942795428996]",True
"[2.604344768578808, 0.6278166233842659]",True
"[2.6023823689490775, 0.6258201011580796]",True
"[2.603703426799244, 0.6260109235352199]",True
"[2.603107472188655, 0.6264933308383007]",True
"[2.603463801193738, 0.6286590725124089]",True
"[2.6035963543961738, 0.6284955805439579]",True
"[2.6033102870188762, 0.6274561912311651]",True
"[2.6029295137417257, 0.627031607296048]",True
"[2.603114622692338, 0.6255998467008818]",True
